C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_29_988.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_29_988.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_29_988.jpg, -0.633482, 1, 0, 30.12752
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_094.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_094.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_094.jpg, -0.3383506, 1, 0, 30.19416
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_196.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_196.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_196.jpg, -0.03066283, 1, 0, 30.18814
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_304.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_304.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_304.jpg, 0, 1, 0, 30.18935
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_413.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_413.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_413.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_513.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_513.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_513.jpg, 0, 1, 0, 30.19033
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_762.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_762.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_762.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_870.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_870.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_870.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_30_974.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_30_974.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_30_974.jpg, 0, 1, 0, 30.18873
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_079.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_079.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_079.jpg, 0, 1, 0, 30.19008
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_179.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_179.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_179.jpg, 0, 1, 0, 30.18836
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_281.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_281.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_281.jpg, 0.2808084, 1, 0, 30.17356
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_387.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_387.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_387.jpg, 0.6221354, 1, 0, 30.12998
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_491.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_491.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_491.jpg, 0.3099008, 1, 0, 30.19314
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_593.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_593.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_593.jpg, 0.02390276, 1, 0, 30.18768
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_694.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_694.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_694.jpg, 0, 1, 0, 30.18988
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_31_806.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_31_806.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_31_806.jpg, 0, 1, 0, 30.19048
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_036.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_036.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_036.jpg, -0.6793915, 1, 0, 30.13849
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_131.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_131.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_131.jpg, -0.3763263, 1, 0, 30.19408
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_234.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_234.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_234.jpg, -0.06813559, 1, 0, 30.18944
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_341.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_341.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_341.jpg, 0, 1, 0, 30.18965
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_450.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_450.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_450.jpg, 0, 1, 0, 30.18975
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_556.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_556.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_556.jpg, 0, 1, 0, 30.18979
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_662.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_662.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_662.jpg, 0, 1, 0, 30.18975
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_766.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_766.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_766.jpg, 0.3112288, 1, 0, 30.17085
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_874.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_874.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_874.jpg, 0.5264367, 1, 0, 30.14893
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_32_975.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_32_975.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_32_975.jpg, 0.2482982, 1, 0, 30.19271
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_084.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_084.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_084.jpg, 0, 1, 0, 30.18739
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_221.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_221.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_221.jpg, 0, 1, 0, 30.18982
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_323.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_323.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_323.jpg, 0, 1, 0, 30.19094
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_425.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_425.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_425.jpg, -0.02823544, 1, 0, 30.19053
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_527.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_527.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_527.jpg, 0, 1, 0, 30.19108
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_635.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_635.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_635.jpg, 0, 1, 0, 30.19084
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_743.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_743.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_743.jpg, 0, 1, 0, 30.19037
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_850.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_850.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_850.jpg, 0, 1, 0, 30.19072
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_33_954.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_33_954.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_33_954.jpg, -0.3105693, 1, 0, 30.16855
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_059.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_059.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_059.jpg, -0.6061998, 1, 0, 30.13242
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_161.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_161.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_161.jpg, -0.7235626, 1, 0, 30.13226
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_260.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_260.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_260.jpg, -0.425329, 1, 0, 30.19523
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_362.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_362.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_362.jpg, -0.1181146, 1, 0, 30.19384
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_464.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_464.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_464.jpg, 0, 1, 0, 30.1894
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_570.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_570.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_570.jpg, 0, 1, 0, 30.18968
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_672.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_672.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_672.jpg, 0.3035874, 1, 0, 30.16662
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_772.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_772.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_772.jpg, 0.3580813, 1, 0, 30.17624
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_874.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_874.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_874.jpg, 0.07574868, 1, 0, 30.1898
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_34_977.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_34_977.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_34_977.jpg, 0, 1, 0, 30.18899
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_084.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_084.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_084.jpg, 0, 1, 0, 30.18999
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_189.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_189.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_189.jpg, 0, 1, 0, 30.19011
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_294.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_294.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_294.jpg, 0, 1, 0, 30.19072
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_401.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_401.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_401.jpg, 0, 1, 0, 30.19043
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_505.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_505.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_505.jpg, -0.2630727, 1, 0, 30.17449
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_614.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_614.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_614.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_723.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_723.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_723.jpg, 0, 1, 0, 30.19037
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_833.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_833.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_833.jpg, 0, 1, 0, 30.19047
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_35_934.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_35_934.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_35_934.jpg, 0, 1, 0, 30.19039
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_038.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_038.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_038.jpg, -0.3151123, 1, 0, 30.17145
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_144.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_144.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_144.jpg, -0.04010027, 1, 0, 30.19054
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_251.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_251.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_251.jpg, 0, 1, 0, 30.19037
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_356.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_356.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_356.jpg, -0.2923666, 1, 0, 30.17356
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_459.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_459.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_459.jpg, -0.02889873, 1, 0, 30.19098
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_565.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_565.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_565.jpg, 0, 1, 0, 30.19013
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_666.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_666.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_666.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_769.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_769.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_769.jpg, 0, 1, 0, 30.19025
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_870.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_870.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_870.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_36_979.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_36_979.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_36_979.jpg, -0.3243291, 1, 0, 30.17007
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_089.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_089.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_089.jpg, 0, 1, 0, 30.1901
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_193.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_193.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_193.jpg, 0, 1, 0, 30.19019
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_298.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_298.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_298.jpg, 0, 1, 0, 30.19072
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_409.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_409.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_409.jpg, 0, 1, 0, 30.19047
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_521.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_521.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_521.jpg, -0.2964901, 1, 0, 30.17435
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_626.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_626.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_626.jpg, -0.03458098, 1, 0, 30.19038
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_724.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_724.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_724.jpg, 0, 1, 0, 30.19013
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_827.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_827.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_827.jpg, -0.2665842, 1, 0, 30.17739
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_37_931.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_37_931.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_37_931.jpg, 0, 1, 0, 30.18961
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_032.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_032.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_032.jpg, 0, 1, 0, 30.19091
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_139.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_139.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_139.jpg, -0.02203617, 1, 0, 30.19024
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_240.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_240.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_240.jpg, -0.2065942, 1, 0, 30.18307
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_343.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_343.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_343.jpg, 0, 1, 0, 30.18988
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_447.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_447.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_447.jpg, 0, 1, 0, 30.19024
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_558.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_558.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_558.jpg, -0.3336472, 1, 0, 30.17077
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_664.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_664.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_664.jpg, -0.06758135, 1, 0, 30.19102
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_810.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_810.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_810.jpg, 0, 1, 0, 30.1905
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_38_918.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_38_918.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_38_918.jpg, -0.2469074, 1, 0, 30.18175
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_045.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_045.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_045.jpg, 0, 1, 0, 30.18986
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_158.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_158.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_158.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_293.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_293.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_293.jpg, 0, 1, 0, 30.19024
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_399.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_399.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_399.jpg, -0.2902472, 1, 0, 30.17549
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_512.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_512.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_512.jpg, 0, 1, 0, 30.18996
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_622.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_622.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_622.jpg, 0, 1, 0, 30.19019
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_749.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_749.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_749.jpg, -0.3721322, 1, 0, 30.17337
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_856.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_856.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_856.jpg, -0.04470224, 1, 0, 30.19083
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_39_967.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_39_967.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_39_967.jpg, -0.3024199, 1, 0, 30.18409
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_107.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_107.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_107.jpg, 0, 1, 0, 30.18977
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_209.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_209.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_209.jpg, 0, 1, 0, 30.19026
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_318.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_318.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_318.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_432.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_432.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_432.jpg, 0, 1, 0, 30.19027
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_535.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_535.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_535.jpg, 0, 1, 0, 30.19042
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_647.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_647.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_647.jpg, 0, 1, 0, 30.19033
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_755.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_755.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_755.jpg, 0, 1, 0, 30.19044
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_858.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_858.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_858.jpg, -0.2860994, 1, 0, 30.1755
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_40_986.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_40_986.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_40_986.jpg, 0, 1, 0, 30.18985
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_54_41_094.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_54_41_094.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_54_41_094.jpg, 0, 1, 0, 30.19029
